10158;18;68;4;sea;false;ocean;0
10159;10;20;27;sea;false;ocean;0
10160;42;19;20;sea;false;ocean;0
10161;2;44;31;sea;false;ocean;0
10162;9;27;15;sea;false;ocean;0
10163;50;15;15;sea;true;ocean;0
10164;0;72;2;sea;false;ocean;0
10165;17;44;16;sea;false;ocean;0
10166;20;19;16;sea;false;ocean;0
10167;9;49;14;sea;false;ocean;0
10168;7;24;11;sea;false;ocean;0
10169;10;14;63;sea;false;ocean;0
10170;4;28;1;sea;true;ocean;0
10171;25;19;8;sea;false;ocean;0
10172;14;49;2;sea;false;ocean;0
10173;25;3;41;sea;false;ocean;0
10174;16;2;10;sea;false;ocean;0
10175;21;49;27;sea;false;ocean;0
10176;29;3;3;sea;true;ocean;0
10177;15;18;7;sea;false;ocean;0
10178;54;5;17;sea;false;ocean;0
10179;49;22;23;sea;false;ocean;0
10180;40;4;35;sea;false;ocean;0
10181;30;20;27;sea;false;ocean;0
10182;28;31;23;sea;false;ocean;0
10183;59;24;2;sea;false;ocean;0
10184;52;10;4;sea;false;ocean;0
10185;14;15;15;sea;false;ocean;0
10186;33;47;4;sea;true;ocean;0
10187;54;10;1;sea;false;ocean;0
10188;36;2;25;sea;false;ocean;0
10189;22;22;12;sea;false;ocean;0
10190;62;22;13;sea;false;ocean;0
10191;26;62;2;sea;false;ocean;0
10192;15;69;7;sea;false;ocean;0
10193;60;0;22;sea;false;ocean;0
10194;20;9;5;sea;false;ocean;0
10195;4;14;40;sea;false;ocean;0
10196;55;4;7;sea;true;ocean;0
10197;57;23;17;sea;false;ocean;0
10198;29;6;31;sea;false;ocean;0
10199;15;1;44;sea;false;ocean;0
10200;39;21;38;sea;true;ocean;0
10201;0;37;39;sea;true;ocean;0
10202;7;39;44;sea;false;ocean;0
10203;18;71;9;sea;false;ocean;0
10204;72;1;21;sea;false;ocean;0
10205;33;8;46;sea;false;ocean;0
10206;19;2;57;sea;false;ocean;0
10207;12;69;6;sea;false;ocean;0
10208;20;3;33;sea;false;ocean;0
10209;29;63;1;sea;true;ocean;0
10210;41;21;23;sea;false;ocean;0
10211;14;35;45;sea;false;ocean;0
10212;6;7;5;sea;false;ocean;0
10213;79;6;12;sea;false;ocean;0
10214;16;21;49;sea;true;ocean;0
10215;12;64;17;sea;false;ocean;0
10216;6;28;64;sea;false;ocean;0
10217;20;54;24;sea;false;ocean;0
10218;53;23;23;sea;false;ocean;0
10219;17;26;19;sea;true;ocean;0
10220;16;42;19;sea;false;ocean;0
10221;51;9;29;sea;false;ocean;0
10222;65;4;1;sea;false;ocean;0
10223;0;42;4;sea;false;ocean;0
10224;41;4;4;sea;false;ocean;0
10225;29;42;11;sea;true;ocean;0
10226;33;9;57;sea;false;ocean;0
10227;1;60;38;sea;false;ocean;0
10228;69;3;26;sea;false;ocean;0
10229;77;20;1;sea;false;ocean;0
10230;4;15;56;sea;false;ocean;0
10231;21;34;19;sea;false;ocean;0
10232;4;50;32;sea;false;ocean;0
10233;3;40;45;sea;false;ocean;0
10234;29;10;1;sea;false;ocean;0
10235;39;3;37;sea;true;ocean;0
10236;19;33;33;sea;false;ocean;0
10237;14;49;32;sea;false;ocean;0
10238;2;30;35;sea;false;ocean;0
10239;15;6;68;sea;false;ocean;0
10240;39;26;2;sea;false;ocean;0
10241;15;6;4;sea;false;ocean;0
10242;29;18;48;sea;false;ocean;0
10243;32;20;17;sea;true;ocean;0
10244;30;52;12;sea;true;ocean;0
10245;4;46;25;sea;false;ocean;0
10246;70;19;3;sea;false;ocean;0
10247;23;11;55;sea;false;ocean;0
10248;33;2;17;sea;false;ocean;0
10249;37;26;3;sea;false;ocean;0
10250;7;2;25;sea;false;ocean;0
10251;9;35;44;sea;false;ocean;0
10252;44;12;8;sea;false;ocean;0
10253;2;1;92;sea;true;ocean;0
10254;26;3;20;sea;false;ocean;0
10255;15;62;7;sea;true;ocean;0
10256;35;13;4;sea;false;ocean;0
10257;88;8;3;sea;false;ocean;0
10258;26;26;44;sea;true;ocean;0
10259;30;3;22;sea;false;ocean;0
10260;16;16;46;sea;false;ocean;0
10261;41;42;7;sea;false;ocean;0
10262;9;11;23;sea;true;ocean;0
10263;20;14;63;sea;false;ocean;0
10264;20;31;43;sea;true;ocean;0
10265;23;27;9;sea;false;ocean;0
10266;4;28;49;sea;false;ocean;0
10267;21;8;70;sea;false;ocean;0
10268;25;0;50;sea;false;ocean;0
10269;1;50;10;sea;false;ocean;0
10270;8;24;42;sea;false;ocean;0
10271;27;28;14;sea;false;ocean;0
10272;52;4;10;sea;false;ocean;0
10273;10;23;12;sea;false;ocean;0
10274;2;34;57;sea;false;ocean;0
10275;17;45;15;sea;false;ocean;0
10276;21;13;42;sea;false;ocean;0
10277;6;30;43;sea;false;ocean;0
10278;3;24;10;sea;false;ocean;0
10279;61;8;0;sea;false;ocean;0
10280;17;29;24;sea;false;ocean;0
10281;14;2;54;sea;false;ocean;0
10282;6;45;37;sea;false;ocean;0
10283;5;25;41;sea;false;ocean;0
10284;3;7;73;sea;false;ocean;0
10285;5;69;1;sea;false;ocean;0
10286;2;7;7;sea;false;ocean;0
10287;2;17;74;sea;false;ocean;0
10288;23;13;37;sea;true;ocean;0
10289;41;25;26;sea;false;ocean;0
10290;10;19;70;sea;false;ocean;0
10291;41;13;21;sea;true;ocean;0
10292;56;19;6;sea;false;ocean;0
10293;19;4;44;sea;true;ocean;0
10294;10;13;38;sea;false;ocean;0
10295;59;13;11;sea;false;ocean;0
10296;33;44;10;sea;false;ocean;0
10297;11;5;46;sea;false;ocean;0
10298;16;6;19;sea;false;ocean;0
10299;64;16;17;sea;true;ocean;0
10300;0;16;34;sea;false;ocean;0
10301;4;13;69;sea;false;ocean;0
10302;16;48;0;sea;true;ocean;0
10303;20;15;39;sea;true;ocean;0
10304;24;8;63;sea;false;ocean;0
10305;10;21;65;sea;true;ocean;0
10306;16;52;31;sea;false;ocean;0
10307;15;1;55;sea;false;ocean;0
10308;68;19;0;sea;false;ocean;0
10309;15;69;6;sea;false;ocean;0
10310;9;40;35;sea;false;ocean;0
10311;2;3;77;sea;true;ocean;0
10312;8;20;46;sea;false;ocean;0
10313;36;30;9;sea;false;ocean;0
10314;41;6;10;sea;false;ocean;0
10315;23;24;45;sea;false;ocean;0
10316;24;59;9;sea;false;ocean;0
10317;21;4;34;sea;false;ocean;0
10318;38;36;22;sea;true;ocean;0
10319;55;20;1;sea;true;ocean;0
10320;12;17;62;sea;false;ocean;0
10321;30;7;32;sea;true;ocean;0
10322;68;0;19;sea;false;ocean;0
10323;24;46;12;sea;true;ocean;0
10324;38;17;4;sea;false;ocean;0
10325;33;43;13;sea;false;ocean;0
10326;38;15;17;sea;true;ocean;0
10327;19;1;76;sea;false;ocean;0
10328;6;24;11;sea;false;ocean;0
10329;57;6;15;sea;false;ocean;0
10330;1;6;7;sea;true;ocean;0
10331;13;42;31;sea;false;ocean;0
10332;26;8;60;sea;false;ocean;0
10333;53;23;14;sea;false;ocean;0
10334;69;15;15;sea;true;ocean;0
10335;40;1;29;sea;false;ocean;0
10336;13;54;26;sea;false;ocean;0
10337;76;3;1;sea;false;ocean;0
10338;1;5;33;sea;false;ocean;0
10339;11;57;11;sea;false;ocean;0
10340;4;63;31;sea;true;ocean;0
10341;50;14;16;sea;false;ocean;0
10342;64;8;23;sea;false;ocean;0
10343;3;11;20;sea;false;ocean;0
10344;45;13;3;sea;false;ocean;0
10345;29;11;33;sea;true;ocean;0
10346;47;30;12;sea;false;ocean;0
10347;92;4;0;sea;false;ocean;0
10348;10;20;55;sea;true;ocean;0
10349;29;13;36;sea;false;ocean;0
10350;5;20;23;sea;false;ocean;0
10351;49;8;3;sea;true;ocean;0
10352;19;18;56;sea;false;ocean;0
10353;18;5;56;sea;false;ocean;0
10354;51;30;8;sea;false;ocean;0
10355;20;17;22;sea;false;ocean;0
10356;14;12;67;sea;false;ocean;0
10357;7;4;13;sea;false;ocean;0
10358;33;15;16;sea;true;ocean;0
10359;0;19;47;sea;false;ocean;0
10360;63;6;21;sea;false;ocean;0
10361;14;17;40;sea;false;ocean;0
10362;21;20;44;sea;true;ocean;0
10363;17;32;14;sea;false;ocean;0
10364;26;23;22;sea;false;ocean;0
10365;23;44;10;sea;false;ocean;0
10366;73;13;7;sea;false;ocean;0
10367;48;1;42;sea;false;ocean;0
10368;9;61;9;sea;false;ocean;0
10369;5;16;76;sea;false;ocean;0
10370;12;81;1;sea;false;ocean;0
10371;20;39;36;sea;true;ocean;0
10372;16;13;11;sea;false;ocean;0
10373;33;16;15;sea;false;ocean;0
10374;21;30;0;sea;false;ocean;0
10375;0;18;56;sea;false;ocean;0
10376;20;14;41;sea;false;ocean;0
10377;16;33;36;sea;false;ocean;0
10378;30;21;11;sea;false;ocean;0
10379;21;15;36;sea;false;ocean;0
10380;11;19;8;sea;false;ocean;0
10381;70;9;14;sea;false;ocean;0
10382;63;3;8;sea;false;ocean;0
10383;50;14;15;sea;false;ocean;0
10384;13;20;54;sea;false;ocean;0
10385;33;11;24;sea;false;ocean;0
10386;27;45;18;sea;false;ocean;0
10387;4;41;35;sea;false;ocean;0
10388;56;1;13;sea;false;ocean;0
10389;42;24;8;sea;true;ocean;0
10390;81;9;1;sea;false;ocean;0
10391;43;5;47;sea;false;ocean;0
10392;14;20;16;sea;true;ocean;0
10393;25;6;33;sea;false;ocean;0
10394;16;22;51;sea;false;ocean;0
10395;22;24;48;sea;false;ocean;0
10396;58;2;14;sea;true;ocean;0
10397;2;87;1;sea;false;ocean;0
10398;11;24;10;sea;false;ocean;0
10399;6;37;1;sea;false;ocean;0
10400;5;79;7;sea;false;ocean;0
10401;77;10;2;sea;false;ocean;0
10402;31;9;10;sea;true;ocean;0
10403;59;13;8;sea;false;ocean;0
10404;8;74;12;sea;false;ocean;0
10405;1;3;46;sea;false;ocean;0
10406;20;22;21;sea;false;ocean;0
10407;14;6;57;sea;false;ocean;0
10408;2;0;97;sea;false;ocean;0
10409;30;23;10;sea;false;ocean;0
10410;3;83;10;sea;true;ocean;0
10411;18;32;37;sea;false;ocean;0
10412;53;0;34;sea;true;ocean;0
10413;28;17;44;sea;false;ocean;0
10414;2;25;18;sea;false;ocean;0
10415;2;74;23;sea;true;ocean;0
10416;8;19;59;sea;false;ocean;0
10417;42;5;10;sea;false;ocean;0
10418;8;10;20;sea;false;ocean;0
10419;12;27;52;sea;false;ocean;0
10420;18;52;24;sea;true;ocean;0
10421;9;31;7;sea;false;ocean;0
10422;19;41;22;sea;true;ocean;0
10423;21;23;49;sea;true;ocean;0
10424;44;51;3;sea;false;ocean;0
10425;17;24;24;sea;true;ocean;0
10426;14;8;53;sea;false;ocean;0
10427;50;1;16;sea;false;ocean;0
10428;14;14;69;sea;false;ocean;0
10429;34;38;4;sea;false;ocean;0
10430;39;35;11;sea;false;ocean;0
10431;23;23;2;sea;false;ocean;0
10432;25;49;5;sea;false;ocean;0
10433;26;9;52;sea;false;ocean;0
10434;20;35;29;sea;false;ocean;0
10435;30;35;4;sea;true;ocean;0
10436;47;6;4;sea;false;ocean;0
10437;43;6;15;sea;false;ocean;0
10438;16;24;18;sea;false;ocean;0
10439;9;40;6;sea;false;ocean;0
10440;37;16;42;sea;false;ocean;0
10441;15;4;15;sea;true;ocean;0
10442;59;2;24;sea;true;ocean;0
10443;74;13;6;sea;true;ocean;0
10444;15;8;25;sea;false;ocean;0
10445;63;4;3;sea;true;ocean;0
10446;56;17;14;sea;false;ocean;0
10447;5;1;76;sea;false;ocean;0
10448;35;44;16;sea;false;ocean;0
10449;2;46;10;sea;false;ocean;0
10450;12;65;21;sea;false;ocean;0
10451;77;4;13;sea;false;ocean;0
10452;55;29;15;sea;false;ocean;0
10453;66;24;8;sea;false;ocean;0
10454;10;28;11;sea;false;ocean;0
10455;33;50;16;sea;false;ocean;0
10456;31;7;54;sea;false;ocean;0
10457;9;15;53;sea;false;ocean;0
10458;21;24;0;sea;false;ocean;0
10459;14;39;16;sea;false;ocean;0
10460;38;7;17;sea;false;ocean;0
10461;28;25;2;sea;false;ocean;0
10462;7;54;10;sea;false;ocean;0
10463;25;29;0;sea;false;ocean;0
10464;36;7;40;sea;false;ocean;0
10465;1;32;43;sea;false;ocean;0
10466;30;6;25;sea;false;ocean;0
10467;5;15;33;sea;false;ocean;0
10468;33;41;4;sea;false;ocean;0
10469;50;7;0;sea;false;ocean;0
10470;9;25;49;sea;false;ocean;0
10471;62;4;5;sea;false;ocean;0
10472;41;15;17;sea;false;ocean;0
10473;6;62;10;sea;false;ocean;0
10474;17;8;22;sea;false;ocean;0
10475;3;0;9;sea;false;ocean;0
10476;29;39;12;sea;false;ocean;0
10477;51;17;27;sea;true;ocean;0
10478;7;56;36;sea;false;ocean;0
10479;9;16;57;sea;false;ocean;0
10480;12;46;12;sea;false;ocean;0
10481;22;30;23;sea;true;ocean;0
10482;29;3;44;sea;true;ocean;0
10483;22;54;16;sea;false;ocean;0
10484;1;5;49;sea;false;ocean;0
10485;9;77;8;sea;false;ocean;0
10486;2;3;65;sea;false;ocean;0
10487;4;14;52;sea;false;ocean;0
10488;13;16;5;sea;false;ocean;0
10489;29;26;5;sea;false;ocean;0
10490;2;42;54;sea;false;ocean;0
10491;27;12;34;sea;false;ocean;0
10492;16;51;17;sea;false;ocean;0
10493;0;50;25;sea;false;ocean;0
10494;29;51;1;sea;false;ocean;0
10495;39;9;22;sea;false;ocean;0
10496;12;55;21;sea;false;ocean;0
10497;16;41;41;sea;true;ocean;0
10498;0;44;17;sea;false;ocean;0
10499;19;35;12;sea;false;ocean;0
10500;42;3;8;sea;true;ocean;0
10501;61;35;2;sea;false;ocean;0
10502;73;4;20;sea;true;ocean;0
10503;13;63;3;sea;false;ocean;0
10504;26;40;10;sea;true;ocean;0
10505;18;3;4;sea;false;ocean;0
10506;2;29;17;sea;false;ocean;0
10507;4;27;6;sea;true;ocean;0
10508;78;15;2;sea;false;ocean;0
10509;14;13;60;sea;false;ocean;0
10510;17;56;21;sea;false;ocean;0
10511;61;4;28;sea;false;ocean;0
10512;39;17;42;sea;false;ocean;0
10513;18;42;19;sea;true;ocean;0
10514;24;59;6;sea;false;ocean;0
10515;1;28;11;sea;false;ocean;0
10516;9;57;0;sea;false;ocean;0
10517;59;28;1;sea;false;ocean;0
10518;0;7;92;sea;false;ocean;0
10519;3;23;30;sea;false;ocean;0
10520;27;27;3;sea;false;ocean;0
10521;44;30;24;sea;false;ocean;0
10522;36;42;3;sea;false;ocean;0
10523;14;27;23;sea;false;ocean;0
10524;56;12;9;sea;false;ocean;0
10525;38;24;2;sea;false;ocean;0
10526;2;2;61;sea;false;ocean;0
10527;36;10;0;sea;false;ocean;0
10528;15;36;36;sea;false;ocean;0
10529;11;4;52;sea;false;ocean;0
10530;35;15;24;sea;false;ocean;0
10531;28;12;43;sea;false;ocean;0
10532;25;21;27;sea;false;ocean;0
10533;16;7;33;sea;false;ocean;0
10534;2;24;62;sea;false;ocean;0
10535;52;36;10;sea;false;ocean;0
10536;16;25;23;sea;false;ocean;0
10537;1;50;3;sea;false;ocean;0
10538;23;33;39;sea;false;ocean;0
10539;14;58;12;sea;true;ocean;0
10540;35;30;12;sea;false;ocean;0
10541;62;7;17;sea;false;ocean;0
10542;34;11;46;sea;true;ocean;0
10543;11;19;55;sea;false;ocean;0
10544;15;29;1;sea;false;ocean;0
10545;41;16;41;sea;false;ocean;0
10546;12;13;20;sea;false;ocean;0
10547;35;17;44;sea;false;ocean;0
10548;2;27;57;sea;false;ocean;0
10549;13;15;47;sea;false;ocean;0
10550;48;9;20;sea;false;ocean;0
10551;8;5;63;sea;true;ocean;0
10552;7;38;33;sea;true;ocean;0
10553;40;22;3;sea;false;ocean;0
10554;8;58;4;sea;false;ocean;0
10555;24;11;20;sea;true;ocean;0
10556;5;47;41;sea;false;ocean;0
10557;26;46;11;sea;false;ocean;0
10558;16;19;5;sea;false;ocean;0
10559;57;14;26;sea;false;ocean;0
10560;42;19;11;sea;false;ocean;0
10561;38;20;19;sea;true;ocean;0
10562;36;27;10;sea;false;ocean;0
10563;2;71;5;sea;false;ocean;0
10564;18;50;5;sea;false;ocean;0
10565;68;0;5;sea;false;ocean;0
10566;19;41;32;sea;false;ocean;0
10567;5;61;5;sea;false;ocean;0
10568;0;44;25;sea;false;ocean;0
10569;49;3;27;sea;false;ocean;0
10570;29;14;15;sea;false;ocean;0
10571;8;23;9;sea;false;ocean;0
10572;18;30;18;sea;false;ocean;0
10573;15;72;1;sea;false;ocean;0
10574;32;26;16;sea;false;ocean;0
10575;28;19;22;sea;false;ocean;0
10576;0;13;59;sea;true;ocean;0
10577;25;38;26;sea;false;ocean;0
10578;38;51;0;sea;false;ocean;0
10579;35;21;8;sea;true;ocean;0
10580;2;66;5;sea;false;ocean;0
10581;51;9;8;sea;false;ocean;0
10582;1;10;31;sea;false;ocean;0
10583;53;28;16;sea;false;ocean;0
10584;54;19;6;sea;false;ocean;0
10585;10;4;38;sea;false;ocean;0
10586;42;2;42;sea;false;ocean;0
10587;19;72;4;sea;true;ocean;0
10588;23;8;8;sea;false;ocean;0
10589;20;31;6;sea;false;ocean;0
10590;28;27;40;sea;false;ocean;0
10591;22;7;20;sea;false;ocean;0
10592;45;18;9;sea;false;ocean;0
10593;21;17;10;sea;false;ocean;0
10594;20;26;26;sea;false;ocean;0
10595;8;37;11;sea;true;ocean;0
10596;11;65;18;sea;false;ocean;0
10597;35;48;1;sea;false;ocean;0
10598;19;42;9;sea;false;ocean;0
10599;12;3;25;sea;false;ocean;0
10600;31;37;10;sea;false;ocean;0
10601;2;6;76;sea;false;ocean;0
10602;48;28;7;sea;false;ocean;0
10603;48;31;1;sea;false;ocean;0
10604;6;15;22;sea;false;ocean;0
10605;2;0;63;sea;true;ocean;0
10606;14;9;56;sea;true;ocean;0
10607;0;14;78;sea;false;ocean;0
10608;64;8;20;sea;false;ocean;0
10609;17;4;9;sea;false;ocean;0
10610;0;42;36;sea;false;ocean;0
10611;39;34;18;sea;false;ocean;0
10612;3;11;54;sea;false;ocean;0
10613;2;22;7;sea;false;ocean;0
10614;4;80;4;sea;false;ocean;0
10615;19;56;19;sea;false;ocean;0
10616;52;31;7;sea;true;ocean;0
10617;11;45;42;sea;true;ocean;0
10618;46;17;4;sea;false;ocean;0
10619;69;4;22;sea;false;ocean;0
10620;9;81;5;sea;false;ocean;0
10621;29;2;51;sea;false;ocean;0
10622;7;61;24;sea;false;ocean;0
10623;16;15;2;sea;false;ocean;0
10624;68;10;12;sea;false;ocean;0
10625;15;13;47;sea;false;ocean;0
10626;76;9;4;sea;true;ocean;0
10627;20;22;8;sea;false;ocean;0
10628;30;12;10;sea;true;ocean;0
10629;9;30;2;sea;false;ocean;0
10630;31;0;52;sea;false;ocean;0
10631;34;2;47;sea;false;ocean;0
10632;43;7;46;sea;false;ocean;0
10633;17;11;7;sea;false;ocean;0
10634;0;14;54;sea;false;ocean;0
10635;25;22;5;sea;false;ocean;0
10636;9;40;41;sea;false;ocean;0
10637;46;11;31;sea;true;ocean;0
10638;5;73;16;sea;false;ocean;0
10639;20;50;25;sea;false;ocean;0
10640;18;57;19;sea;false;ocean;0
10641;32;50;7;sea;false;ocean;0
10642;24;47;14;sea;true;ocean;0
10643;7;10;29;sea;true;ocean;0
10644;54;2;38;sea;true;ocean;0
10645;6;9;5;sea;false;ocean;0
10646;51;23;18;sea;false;ocean;0
10647;41;14;38;sea;true;ocean;0
10648;22;43;20;sea;false;ocean;0
10649;2;24;51;sea;false;ocean;0
10650;13;53;32;sea;false;ocean;0
10651;63;24;8;sea;false;ocean;0
10652;34;41;19;sea;false;ocean;0
10653;0;49;40;sea;false;ocean;0
10654;31;22;29;sea;true;ocean;0
10655;3;11;27;sea;false;ocean;0
10656;11;14;66;sea;false;ocean;0
10657;18;45;0;sea;false;ocean;0
10658;58;22;14;sea;true;ocean;0
10659;11;32;15;sea;true;ocean;0
10660;12;4;8;sea;false;ocean;0
10661;4;30;26;sea;false;ocean;0
10662;28;39;5;sea;false;ocean;0
10663;46;10;4;sea;false;ocean;0
10664;1;15;68;sea;false;ocean;0
10665;30;10;46;sea;false;ocean;0
10666;21;47;10;sea;false;ocean;0
10667;52;6;24;sea;true;ocean;0
10668;4;0;93;sea;false;ocean;0
10669;47;4;15;sea;true;ocean;0
10670;32;41;13;sea;false;ocean;0
10671;2;50;29;sea;false;ocean;0
10672;53;13;26;sea;false;ocean;0
10673;56;12;28;sea;true;ocean;0
10674;12;65;20;sea;false;ocean;0
10675;45;15;28;sea;false;ocean;0
10676;4;74;16;sea;true;ocean;0
10677;5;3;68;sea;true;ocean;0
10678;0;20;49;sea;true;ocean;0
10679;13;32;36;sea;false;ocean;0
10680;28;14;24;sea;false;ocean;0
10681;17;31;12;sea;false;ocean;0
10682;9;30;42;sea;true;ocean;0
10683;54;12;12;sea;false;ocean;0
10684;39;26;30;sea;true;ocean;0
10685;13;8;73;sea;false;ocean;0
10686;5;8;42;sea;false;ocean;0
10687;11;24;48;sea;false;ocean;0
10688;8;10;19;sea;false;ocean;0
10689;6;16;20;sea;false;ocean;0
10690;77;0;19;sea;false;ocean;0
10691;41;38;3;sea;true;ocean;0
10692;30;15;16;sea;false;ocean;0
10693;47;3;33;sea;false;ocean;0
10694;34;9;10;sea;false;ocean;0
10695;29;4;36;sea;true;ocean;0
10696;5;27;26;sea;false;ocean;0
10697;11;10;15;sea;false;ocean;0
10698;81;6;5;sea;false;ocean;0
10699;1;69;26;sea;true;ocean;0
10700;42;21;34;sea;false;ocean;0
10701;58;6;25;sea;true;ocean;0
10702;31;3;29;sea;false;ocean;0
10703;26;28;35;sea;false;ocean;0
10704;46;5;40;sea;true;ocean;0
10705;63;3;2;sea;true;ocean;0
10706;16;14;49;sea;false;ocean;0
10707;35;26;36;sea;false;ocean;0
10708;10;3;69;sea;false;ocean;0
10709;4;11;19;sea;false;ocean;0
10710;5;66;5;sea;true;ocean;0
10711;43;20;17;sea;false;ocean;0
10712;5;63;11;sea;false;ocean;0
10713;14;44;17;sea;false;ocean;0
10714;67;26;1;sea;false;ocean;0
10715;15;20;39;sea;false;ocean;0
10716;13;64;13;sea;false;ocean;0
10717;13;3;17;sea;false;ocean;0
10718;35;20;15;sea;false;ocean;0
10719;4;79;16;sea;false;ocean;0
10720;18;48;17;sea;false;ocean;0
10721;25;24;20;sea;false;ocean;0
10722;11;62;12;sea;false;ocean;0
10723;21;32;12;sea;false;ocean;0
10724;27;19;11;sea;false;ocean;0
10725;4;42;37;sea;false;ocean;0
10726;15;6;36;sea;false;ocean;0
10727;20;38;8;sea;false;ocean;0
10728;31;22;39;sea;false;ocean;0
10729;37;1;55;sea;false;ocean;0
10730;53;4;24;sea;false;ocean;0
10731;43;45;1;sea;false;ocean;0
10732;9;1;49;sea;true;ocean;0
10733;46;31;2;sea;false;ocean;0
10734;1;4;46;sea;false;ocean;0
10735;16;12;22;sea;false;ocean;0
10736;12;39;16;sea;false;ocean;0
10737;49;18;0;sea;false;ocean;0
10738;18;13;18;sea;false;ocean;0
10739;37;16;40;sea;false;ocean;0
10740;1;29;20;sea;false;ocean;0
10741;1;43;53;sea;false;ocean;0
10742;17;11;30;sea;false;ocean;0
10743;9;26;40;sea;true;ocean;0
10744;14;30;46;sea;false;ocean;0
10745;38;49;10;sea;false;ocean;0
10746;22;13;0;sea;false;ocean;0
10747;13;52;20;sea;false;ocean;0
10748;0;65;3;sea;false;ocean;0
10749;3;42;8;sea;false;ocean;0
10750;7;3;68;sea;false;ocean;0
10751;59;8;0;sea;false;ocean;0
10752;19;15;30;sea;false;ocean;0
10753;45;23;24;sea;true;ocean;0
10754;11;43;22;sea;true;ocean;0
10755;4;47;35;sea;true;ocean;0
10756;12;16;7;sea;true;ocean;0
10757;39;7;17;sea;false;ocean;0
10758;27;18;11;sea;false;ocean;0
10759;49;0;43;sea;false;ocean;0
10760;13;41;29;sea;true;ocean;0
10761;10;27;62;sea;false;ocean;0
10762;3;15;24;sea;false;ocean;0
10763;7;17;1;sea;false;ocean;0
10764;15;41;41;sea;false;ocean;0
10765;22;3;69;sea;true;ocean;0
10766;17;18;23;sea;false;ocean;0
10767;6;0;47;sea;true;ocean;0
10768;27;12;60;sea;false;ocean;0
10769;2;10;18;sea;false;ocean;0
10770;0;6;2;sea;false;ocean;0
10771;5;6;70;sea;false;ocean;0
10772;28;45;5;sea;false;ocean;0
10773;51;20;26;sea;false;ocean;0
10774;74;15;4;sea;false;ocean;0
10775;65;15;0;sea;false;ocean;0
10776;10;30;10;sea;false;ocean;0
10777;1;35;40;sea;false;ocean;0
10778;35;31;19;sea;false;ocean;0
10779;59;28;9;sea;false;ocean;0
10780;36;13;21;sea;false;ocean;0
10781;16;27;13;sea;false;ocean;0
10782;31;11;50;sea;true;ocean;0
10783;5;27;60;sea;true;ocean;0
10784;32;38;22;sea;false;ocean;0
10785;18;28;46;sea;true;ocean;0
10786;0;75;3;sea;false;ocean;0
10787;27;41;17;sea;false;ocean;0
10788;6;14;64;sea;false;ocean;0
10789;31;41;8;sea;false;ocean;0
10790;23;33;0;sea;true;ocean;0
10791;46;19;30;sea;false;ocean;0
10792;6;35;41;sea;false;ocean;0
10793;11;22;14;sea;false;ocean;0
10794;17;47;33;sea;true;ocean;0
10795;14;3;57;sea;false;ocean;0
10796;3;29;41;sea;false;ocean;0
10797;63;8;14;sea;false;ocean;0
10798;27;33;10;sea;false;ocean;0
10799;58;11;23;sea;false;ocean;0
10800;19;23;14;sea;false;ocean;0
10801;28;47;4;sea;false;ocean;0
10802;8;6;53;sea;false;ocean;0
10803;58;8;10;sea;false;ocean;0
10804;41;1;25;sea;true;ocean;0
10805;40;25;15;sea;false;ocean;0
10806;35;29;21;sea;false;ocean;0
10807;18;46;22;sea;false;ocean;0
10808;38;14;25;sea;false;ocean;0
10809;9;73;7;sea;false;ocean;0
10810;24;20;27;sea;false;ocean;0
10811;92;1;2;sea;false;ocean;0
10812;6;24;18;sea;false;ocean;0
10813;14;14;63;sea;true;ocean;0
10814;60;3;32;sea;false;ocean;0
10815;15;4;35;sea;false;ocean;0
10816;4;3;13;sea;false;ocean;0
10817;70;10;12;sea;false;ocean;0
10818;41;27;12;sea;false;ocean;0
10819;35;9;32;sea;false;ocean;0
10820;13;56;0;sea;false;ocean;0
10821;2;45;45;sea;false;ocean;0
10822;49;15;24;sea;false;ocean;0
10823;65;25;6;sea;false;ocean;0
10824;39;23;24;sea;false;ocean;0
10825;68;12;12;sea;false;ocean;0
10826;5;17;25;sea;false;ocean;0
10827;45;7;18;sea;false;ocean;0
10828;23;4;55;sea;false;ocean;0
10829;27;4;68;sea;false;ocean;0
10830;4;20;69;sea;true;ocean;0
10831;42;34;8;sea;false;ocean;0
10832;17;1;22;sea;false;ocean;0
10833;37;4;29;sea;false;ocean;0
10834;59;12;13;sea;false;ocean;0
10835;29;46;22;sea;false;ocean;0
10836;11;24;58;sea;false;ocean;0
10837;19;41;8;sea;true;ocean;0
10838;12;4;42;sea;false;ocean;0
10839;35;23;0;sea;true;ocean;0
10840;58;6;27;sea;false;ocean;0
10841;40;2;42;sea;true;ocean;0
10842;57;1;6;sea;false;ocean;0
10843;16;18;64;sea;false;ocean;0
10844;3;91;1;sea;true;ocean;0
10845;14;19;16;sea;false;ocean;0
10846;0;33;2;sea;true;ocean;0
10847;48;14;25;sea;false;ocean;0
10848;6;52;12;sea;false;ocean;0
10849;20;74;1;sea;false;ocean;0
10850;23;64;8;sea;false;ocean;0
10851;58;26;8;sea;false;ocean;0
10852;25;1;14;sea;true;ocean;0
10853;28;2;65;sea;false;ocean;0
10854;32;2;27;sea;false;ocean;0
10855;34;39;22;sea;false;ocean;0
10856;2;30;11;sea;true;ocean;0
10857;31;7;52;sea;false;ocean;0
