193;floating_harbor;2979.00;9.50;1003.00;1.57;2462
194;floating_harbor;2967.00;9.50;985.00;0.00;2840
196;floating_harbor;3057.58;9.50;1036.98;-0.08;1906
196;floating_harbor;3081.79;9.50;1033.64;0.32;2030
196;floating_harbor;3072.70;9.50;1035.79;-0.24;3699
197;floating_harbor;3134.37;9.50;1028.86;-0.20;74
197;floating_harbor;3175.26;9.50;1009.13;-1.11;3650
197;floating_harbor;3093.53;9.50;1032.37;0.90;4745
201;floating_harbor;3223.38;9.50;967.48;-0.88;58
201;floating_harbor;3193.56;9.50;995.31;-0.71;796
201;floating_harbor;3207.37;9.50;983.47;-0.67;2120
202;floating_harbor;3231.40;9.50;950.12;-0.51;4220
252;floating_harbor;2948.84;9.50;987.40;-0.42;1933
252;floating_harbor;2940.60;9.50;996.20;-0.93;4662
254;floating_harbor;2933.88;9.50;1037.18;-2.55;2778
254;floating_harbor;2926.94;9.50;1028.29;-2.13;7282
254;floating_harbor;2921.55;9.50;1019.54;-1.93;7304
255;floating_harbor;2969.93;9.50;1077.01;-1.71;2436
255;floating_harbor;2946.20;9.50;1047.40;-2.50;3592
255;floating_harbor;2966.97;9.50;1118.70;-1.47;3760
255;floating_harbor;2967.37;9.50;1109.47;-0.67;4629
256;floating_harbor;2943.95;9.50;1167.95;-0.79;4025
256;floating_harbor;2922.47;9.50;1197.08;-0.52;4067
256;floating_harbor;2904.95;9.50;1208.95;-0.79;4781
256;floating_harbor;2909.60;9.50;1205.50;-0.38;6953
256;floating_harbor;2938.26;9.50;1180.13;-1.11;7002
257;floating_harbor;2903.00;9.50;1210.00;-1.57;3503
257;floating_harbor;2882.00;9.50;1228.60;-1.03;5415
267;floating_harbor;2844.88;9.50;1266.82;-0.59;368
267;floating_harbor;2818.08;9.50;1265.73;0.28;2687
267;floating_harbor;2780.15;9.50;1266.90;-0.17;3953
267;floating_harbor;2803.30;9.50;1261.97;0.10;4013
267;floating_harbor;2797.06;9.50;1260.69;-0.30;4564
267;floating_harbor;2861.95;9.50;1245.95;-0.79;4978
302;supply_node;2476.00;9.98;1101.00;3.37;0
302;bunker;2472.00;9.98;1097.00;0.20;0
303;supply_node;2428.00;9.70;1133.00;2.61;0
303;bunker;2429.00;9.70;1132.00;4.42;0
304;industrial_complex;2477.00;10.25;1124.00;2.26;0
304;industrial_complex;2474.00;9.90;1115.00;3.47;0
304;industrial_complex;2501.00;11.62;1101.00;1.31;0
304;industrial_complex;2465.00;9.80;1132.00;2.87;0
304;industrial_complex;2511.00;13.18;1143.00;5.54;0
304;industrial_complex;2484.00;10.90;1132.00;3.37;0
305;floating_harbor;2345.99;9.50;1151.93;-0.14;1549
305;floating_harbor;2354.00;9.50;1149.00;0.00;3307
307;floating_harbor;2292.12;9.50;1161.18;-3.73;1360
308;floating_harbor;2303.40;9.50;1189.50;0.38;3709
308;floating_harbor;2341.86;9.50;1158.37;-1.37;5310
308;floating_harbor;2325.95;9.50;1190.95;-0.79;6989
309;floating_harbor;2305.00;9.50;1196.00;1.16;2055
309;floating_harbor;2355.70;9.50;1149.21;-2.90;3923
309;floating_harbor;2348.00;9.50;1154.00;-2.46;6996
310;supply_node;2382.00;9.70;1153.00;2.80;0
310;naval_base;2376.00;9.50;1149.00;-1.21;10755
310;bunker;2388.00;9.70;1157.00;0.37;0
310;coastal_bunker;2376.00;9.50;1148.00;-1.21;0
310;floating_harbor;2367.45;9.50;1147.54;-4.35;3120
313;floating_harbor;2917.95;9.50;1260.95;-0.79;642
313;floating_harbor;2910.12;9.50;1272.40;-1.06;1077
313;floating_harbor;2889.60;9.50;1301.20;-0.93;1263
313;floating_harbor;2898.95;9.50;1287.95;-0.79;1969
313;floating_harbor;2920.70;9.50;1230.21;-2.90;2409
313;floating_harbor;2853.53;9.50;1254.63;-4.04;3004
313;floating_harbor;2867.13;9.50;1340.26;-0.46;3637
313;floating_harbor;2877.30;9.50;1234.03;-3.24;4283
313;floating_harbor;2881.73;9.50;1311.92;-1.29;4511
314;floating_harbor;2850.50;9.50;1423.60;-1.19;3030
314;floating_harbor;2864.98;9.50;1356.46;-1.65;3748
314;floating_harbor;2882.00;9.50;1376.00;-2.36;4713
315;floating_harbor;2827.00;9.50;1261.00;-3.14;5501
316;floating_harbor;2851.00;9.70;1248.00;-1.87;6793
316;floating_harbor;2795.00;9.50;1257.00;-3.14;6799
322;floating_harbor;2005.85;9.50;1406.65;-4.21;75
322;floating_harbor;2058.25;9.50;1503.84;1.30;169
322;floating_harbor;2016.87;9.50;1447.26;0.46;198
322;floating_harbor;2086.48;9.50;1440.62;-2.45;693
322;floating_harbor;2045.11;9.50;1487.79;1.00;2663
322;floating_harbor;2028.27;9.50;1464.01;0.96;3392
322;floating_harbor;2053.47;9.50;1410.92;-2.62;5409
322;floating_harbor;2101.64;9.50;1478.21;-1.25;6499
322;floating_harbor;2097.64;9.50;1460.79;-1.89;6518
322;floating_harbor;2072.88;9.50;1426.18;-2.55;6549
336;floating_harbor;2302.40;9.50;1440.88;-2.63;1318
336;floating_harbor;2257.53;9.50;1478.92;-3.66;1702
336;floating_harbor;2290.13;9.50;1425.74;-2.68;1757
336;floating_harbor;2258.53;9.50;1465.37;0.90;1817
336;floating_harbor;2257.03;9.50;1474.63;1.48;3357
337;floating_harbor;2230.03;9.50;1547.63;1.48;5236
337;floating_harbor;2229.53;9.50;1517.63;-4.04;6431
338;floating_harbor;2259.06;9.50;1609.71;1.01;302
338;floating_harbor;2246.05;9.50;1593.95;0.79;4699
339;floating_harbor;2301.05;9.50;1666.95;0.79;1456
339;floating_harbor;2333.00;9.50;1669.00;0.00;3062
339;floating_harbor;2282.40;9.50;1654.50;0.38;3162
339;floating_harbor;2264.74;9.50;1620.87;-4.25;4201
339;floating_harbor;2282.00;9.50;1663.00;0.99;6278
343;floating_harbor;2365.00;9.50;1409.00;-3.56;2731
345;floating_harbor;2565.15;9.50;1897.35;-1.07;887
345;floating_harbor;2549.47;9.50;1916.37;-0.90;4863
346;floating_harbor;2608.79;9.50;1854.70;-1.33;2071
347;floating_harbor;2617.64;9.50;1803.79;-1.89;154
347;floating_harbor;2615.00;9.50;1788.00;-1.57;1044
351;floating_harbor;2620.64;9.50;1760.79;-1.89;2771
351;floating_harbor;2623.48;9.50;1752.38;-0.69;3695
356;floating_harbor;2629.70;9.50;1714.99;-1.86;1376
356;floating_harbor;2633.64;9.50;1704.21;-1.25;2785
356;floating_harbor;2632.81;9.50;1712.60;-1.34;6191
361;floating_harbor;2686.00;9.50;1568.60;-1.03;355
365;floating_harbor;2661.26;9.50;1621.13;-1.11;1901
365;floating_harbor;2667.86;9.50;1600.37;-1.37;2228
369;floating_harbor;2653.64;9.50;1663.21;-1.25;4928
369;floating_harbor;2643.43;9.50;1678.42;-0.69;6255
369;floating_harbor;2655.84;9.50;1649.49;-1.36;6277
370;floating_harbor;2814.70;9.50;1482.07;-0.95;133
370;floating_harbor;2830.50;9.50;1447.60;-1.19;3324
370;floating_harbor;2825.58;9.50;1461.39;-1.22;6530
371;floating_harbor;2812.00;9.50;1495.00;-2.07;67
371;floating_harbor;2781.53;9.50;1517.30;-0.91;2086
371;floating_harbor;2769.64;9.50;1524.21;-1.25;4189
372;floating_harbor;2741.64;9.50;1538.21;-1.25;3535
373;floating_harbor;2692.00;9.50;1561.00;0.00;1277
381;arms_factory;2644.00;9.80;1471.00;3.69;0
381;arms_factory;2653.00;9.70;1421.00;0.07;0
381;arms_factory;2665.00;11.15;1443.00;4.19;0
381;arms_factory;2660.00;10.82;1450.00;4.29;0
381;arms_factory;2660.00;10.65;1457.00;2.13;0
381;arms_factory;2653.00;9.98;1453.00;6.25;0
381;industrial_complex;2641.00;10.15;1468.00;1.18;0
381;industrial_complex;2653.00;9.98;1474.00;4.20;0
381;industrial_complex;2658.00;9.85;1439.00;0.58;0
381;industrial_complex;2648.00;9.73;1449.00;4.70;0
381;industrial_complex;2661.00;9.70;1427.00;5.91;0
381;industrial_complex;2655.00;10.07;1449.00;2.64;0
381;radar_station;2655.00;10.07;1449.00;5.16;0
389;supply_node;2636.00;9.70;1455.00;2.53;0
389;supply_node;2621.00;9.70;1455.00;0.28;0
389;bunker;2623.00;9.70;1452.00;3.15;0
389;bunker;2627.00;9.70;1451.00;4.36;0
391;floating_harbor;2298.63;9.50;1385.03;-3.05;1614
391;floating_harbor;2290.07;9.50;1421.99;1.43;2406
391;floating_harbor;2329.95;9.50;1410.13;-1.70;3680
392;floating_harbor;2296.14;9.50;1438.37;1.37;2387
392;floating_harbor;2353.70;9.50;1410.21;-2.90;2828
392;floating_harbor;2365.00;9.50;1409.00;-3.31;3577
392;floating_harbor;2338.00;9.50;1410.00;-2.74;4006
393;floating_harbor;2354.14;9.50;1357.63;-4.51;248
393;floating_harbor;2353.36;9.50;1352.21;1.25;724
393;floating_harbor;2365.80;9.50;1397.60;0.64;2882
394;floating_harbor;2315.00;9.50;1301.00;0.82;658
394;floating_harbor;2309.00;9.50;1350.00;1.06;3814
394;floating_harbor;2318.00;9.50;1294.00;1.57;3995
394;floating_harbor;2309.00;9.50;1350.00;1.22;4802
394;floating_harbor;2320.80;9.50;1319.60;0.64;5185
395;floating_harbor;2316.18;9.50;1200.12;-4.12;3195
398;arms_factory;2412.00;11.90;1356.00;1.76;0
398;arms_factory;2367.00;9.70;1334.00;4.43;0
398;arms_factory;2379.00;9.70;1321.00;0.81;0
398;arms_factory;2418.00;12.00;1351.00;3.83;0
398;arms_factory;2353.00;9.70;1328.00;0.21;0
398;arms_factory;2404.00;11.23;1326.00;2.87;0
398;industrial_complex;2384.00;9.70;1335.00;0.71;0
398;industrial_complex;2371.00;9.70;1330.00;0.82;0
398;industrial_complex;2390.00;9.70;1320.00;4.94;0
398;industrial_complex;2356.00;9.70;1341.00;1.32;0
398;industrial_complex;2365.00;9.70;1323.00;5.44;0
398;industrial_complex;2355.00;9.70;1319.00;5.54;0
402;supply_node;2427.00;10.35;1312.00;5.12;0
402;bunker;2427.00;9.90;1310.00;1.32;0
417;floating_harbor;1604.00;9.50;151.00;0.00;8668
417;floating_harbor;1589.00;9.50;148.00;0.00;8669
417;floating_harbor;1593.00;9.50;148.00;0.00;8670
417;floating_harbor;1606.00;9.50;113.00;-2.76;8671
434;supply_node;2658.00;9.70;1263.00;2.41;0
434;supply_node;2642.00;9.70;1260.00;3.89;0
434;bunker;2659.00;9.70;1261.00;1.69;0
434;bunker;2648.00;9.70;1270.00;3.25;0
438;floating_harbor;1874.60;9.50;747.00;-0.54;2323
438;floating_harbor;1888.53;9.50;709.02;-3.21;2454
438;floating_harbor;1891.36;9.50;759.21;1.25;2913
438;floating_harbor;1870.62;9.50;669.52;-4.02;3083
438;floating_harbor;1923.30;9.50;766.97;0.10;3409
438;floating_harbor;1865.00;9.50;672.00;1.46;3704
438;floating_harbor;1884.05;9.50;693.87;1.45;4211
438;floating_harbor;1884.36;9.50;701.79;-4.39;4624
438;floating_harbor;1865.00;9.50;672.00;1.46;5437
439;floating_harbor;1958.20;9.50;639.40;-2.50;819
439;floating_harbor;1865.00;9.50;672.00;1.28;3689
439;floating_harbor;1937.31;9.50;638.44;-2.28;4510
439;floating_harbor;1912.11;9.50;663.25;1.39;4615
439;floating_harbor;1900.24;9.50;632.57;-3.55;8081
440;floating_harbor;1976.83;9.50;658.48;-1.79;1301
441;floating_harbor;1940.88;9.50;769.82;-0.59;2997
441;floating_harbor;1948.03;9.50;773.70;1.47;3015
442;floating_harbor;1982.53;9.50;800.08;0.52;2837
442;floating_harbor;2011.30;9.50;803.97;0.10;3800
443;floating_harbor;2057.75;9.50;827.89;0.18;397
443;floating_harbor;2024.14;9.50;809.37;1.37;783
443;floating_harbor;2072.40;9.50;838.50;0.38;4163
444;floating_harbor;2087.00;9.50;908.00;-4.48;820
444;floating_harbor;2098.36;9.50;878.79;-4.39;3313
444;floating_harbor;2093.05;9.50;867.95;0.79;5512
444;floating_harbor;2110.30;9.50;914.07;0.95;7551
444;floating_harbor;2097.11;9.50;878.79;1.00;7624
445;supply_node;2126.00;11.30;803.00;5.07;0
445;bunker;2120.00;10.85;803.00;1.77;0
446;floating_harbor;2025.53;9.50;1166.37;0.90;16
446;floating_harbor;2016.00;9.50;1180.00;0.00;933
447;floating_harbor;2025.10;9.50;1183.85;-4.55;621
447;floating_harbor;2100.70;9.50;1172.01;-1.28;2654
447;floating_harbor;2082.64;9.50;1198.21;-1.25;5091
448;floating_harbor;2134.00;9.50;1159.00;-1.23;2557
448;floating_harbor;2103.76;9.50;1164.43;-0.40;3046
448;floating_harbor;2040.00;9.50;1111.00;-4.61;3894
448;floating_harbor;2134.00;9.50;1159.00;-0.90;4881
448;floating_harbor;2045.87;9.50;1116.74;-3.61;7093
449;floating_harbor;1980.14;9.50;1016.37;1.37;137
449;floating_harbor;2054.37;9.50;1025.14;-2.94;249
449;floating_harbor;2099.13;9.50;1030.74;-2.68;896
449;floating_harbor;2048.60;9.50;1020.80;-2.21;3653
449;floating_harbor;2012.21;9.50;1004.36;-2.82;4398
449;floating_harbor;2012.79;9.50;1050.64;0.32;4618
449;floating_harbor;2036.40;9.50;1062.50;0.38;5299
449;floating_harbor;2080.60;9.50;1032.00;-2.60;7255
449;floating_harbor;2078.00;9.50;1037.00;-1.57;7288
450;floating_harbor;2052.12;9.50;1074.82;0.59;1593
450;floating_harbor;2069.10;9.50;1105.15;1.41;1806
451;arms_factory;2133.00;14.43;1129.00;5.55;0
451;arms_factory;2112.00;10.98;1119.00;3.39;0
451;arms_factory;2137.00;17.73;1115.00;6.05;0
451;arms_factory;2121.00;10.35;1124.00;1.33;0
451;arms_factory;2122.00;11.82;1115.00;3.99;0
451;arms_factory;2114.00;9.70;1130.00;1.83;0
451;industrial_complex;2140.00;13.07;1131.00;3.39;0
451;industrial_complex;2128.00;13.12;1125.00;6.06;0
451;industrial_complex;2139.00;17.18;1119.00;2.44;0
451;industrial_complex;2107.00;9.90;1127.00;0.28;0
451;industrial_complex;2100.00;10.00;1120.00;1.83;0
451;industrial_complex;2122.00;9.70;1133.00;4.50;0
451;air_base;2118.00;10.05;1125.00;2.34;0
451;dockyard;2111.00;9.50;1135.00;-2.90;0
451;floating_harbor;2127.54;9.50;1143.55;0.36;1016
451;floating_harbor;2134.00;9.50;1159.00;-0.70;7087
452;supply_node;2155.00;13.50;1141.00;5.26;0
452;supply_node;2170.00;9.70;1159.00;0.45;0
452;supply_node;2174.00;9.70;1145.00;3.39;0
452;naval_base;2166.00;9.50;1162.00;-2.82;11136
452;naval_base;2147.00;11.85;1145.00;-2.47;10790
452;naval_base;2168.00;9.70;1152.00;-2.36;11136
452;bunker;2159.00;12.40;1142.00;2.44;0
452;bunker;2169.00;9.70;1149.00;0.28;0
452;bunker;2172.00;9.70;1157.00;1.83;0
452;coastal_bunker;2168.00;9.50;1157.00;-2.82;0
452;coastal_bunker;2153.00;10.90;1145.00;-2.47;0
452;coastal_bunker;2168.00;9.70;1152.00;-2.36;0
452;dockyard;2162.00;10.40;1150.00;-2.47;0
452;floating_harbor;2146.63;9.50;1151.47;0.67;2946
452;floating_harbor;2166.79;9.50;1168.64;0.32;4228
452;floating_harbor;2172.00;9.50;1182.00;-0.17;7052
453;floating_harbor;2091.00;9.50;972.00;-4.66;330
453;floating_harbor;2113.47;9.50;975.05;0.53;2751
453;floating_harbor;2101.80;9.50;986.40;-3.79;3328
453;floating_harbor;2094.00;9.50;942.00;1.57;3656
453;floating_harbor;2118.00;9.50;971.00;-3.14;4046
453;floating_harbor;2091.00;9.50;972.00;-4.53;4594
453;floating_harbor;2120.95;9.50;917.05;-2.36;4778
453;floating_harbor;2097.01;9.50;934.39;1.52;5079
454;floating_harbor;2098.00;9.50;1012.00;1.57;2270
454;floating_harbor;2091.00;9.50;1021.00;-4.25;3507
454;floating_harbor;2091.00;9.50;1021.00;-4.08;7266
455;floating_harbor;2197.47;9.50;1156.37;-0.90;1256
455;floating_harbor;2229.30;9.50;1159.79;0.24;1935
455;floating_harbor;2206.25;9.50;1155.89;-0.18;2765
466;floating_harbor;2253.13;9.50;1168.26;-0.46;2267
466;floating_harbor;2226.18;9.50;1158.88;0.98;7053
467;floating_harbor;2287.93;9.50;1150.01;-1.71;69
467;floating_harbor;2301.95;9.50;1141.95;-0.79;7086
477;floating_harbor;2024.00;9.50;632.00;-3.36;2144
477;floating_harbor;2025.26;9.50;675.87;-2.03;4053
477;floating_harbor;2031.74;9.50;670.87;-4.25;4817
477;floating_harbor;2024.00;9.50;672.00;-3.14;7998
477;floating_harbor;1987.42;9.50;664.02;-3.22;8000
478;floating_harbor;2058.00;9.50;640.00;-4.64;1245
478;floating_harbor;2058.60;9.50;641.50;-2.76;1991
478;floating_harbor;2041.00;9.50;645.00;-3.14;5519
478;floating_harbor;2061.62;9.50;645.52;-4.02;8059
479;floating_harbor;2056.30;9.50;638.79;0.24;550
479;floating_harbor;2073.13;9.50;600.74;-2.68;2049
479;floating_harbor;2108.55;9.50;608.54;-1.93;3573
479;floating_harbor;2075.48;9.50;639.83;0.22;3757
480;floating_harbor;2058.00;9.50;640.00;1.54;5278
480;floating_harbor;2117.13;9.50;617.74;-2.68;8110
486;floating_harbor;2352.13;9.50;593.74;-2.68;1598
487;floating_harbor;2345.88;9.50;590.18;-2.55;1420
487;floating_harbor;2313.15;9.50;583.10;-2.98;4245
487;floating_harbor;2338.82;9.50;589.12;-2.16;4330
493;floating_harbor;2164.30;9.50;571.21;-3.39;2976
493;floating_harbor;2150.05;9.50;582.05;-3.93;3526
494;floating_harbor;2196.85;9.50;544.10;-3.31;3133
494;floating_harbor;2179.05;9.50;556.05;-3.93;4920
495;floating_harbor;2130.46;9.50;618.48;-3.51;1778
496;floating_harbor;2130.50;9.50;619.40;-4.33;4533
496;floating_harbor;2139.05;9.50;606.05;-3.93;4737
497;supply_node;2260.00;10.88;602.00;2.58;0
497;bunker;2265.00;11.00;602.00;0.21;0
505;floating_harbor;2953.00;9.50;555.00;-1.84;8249
506;floating_harbor;2931.00;9.70;565.00;-1.99;514
509;floating_harbor;3100.00;9.50;633.00;-3.08;4320
509;floating_harbor;3148.73;9.50;693.01;-0.96;4425
509;floating_harbor;3154.79;9.50;704.70;-1.33;4966
509;floating_harbor;3102.87;9.50;647.74;-3.61;5446
509;floating_harbor;3143.85;9.50;666.10;-3.31;7991
511;floating_harbor;3100.00;9.50;633.00;-1.63;329
511;floating_harbor;3051.64;9.50;630.21;-1.25;2249
511;floating_harbor;3078.60;9.50;646.80;-2.21;2258
511;floating_harbor;3049.75;9.50;635.89;0.18;2390
511;floating_harbor;3100.00;9.50;633.00;-1.66;2644
511;floating_harbor;3068.20;9.50;637.40;-2.50;4112
511;floating_harbor;3049.89;9.50;630.75;-1.75;5467
511;floating_harbor;3047.70;9.50;633.21;-2.90;8088
512;floating_harbor;3096.13;9.50;664.74;-2.68;3292
512;floating_harbor;3100.00;9.50;633.00;-2.87;4452
512;floating_harbor;3074.50;9.50;648.02;-3.07;4759
519;floating_harbor;2998.95;9.50;563.05;-2.36;8210
519;floating_harbor;2983.00;9.70;556.00;-1.30;8246
520;floating_harbor;3069.47;9.50;576.63;-2.25;1466
520;floating_harbor;3092.00;9.50;603.00;-1.57;1718
520;floating_harbor;3082.26;9.50;586.87;-2.03;8195
521;floating_harbor;3022.70;9.50;569.21;-2.90;3200
552;floating_harbor;2883.00;9.70;565.00;-1.57;2284
558;floating_harbor;1907.43;9.50;1838.76;-1.17;957
558;floating_harbor;1855.05;9.50;1846.95;0.79;977
558;floating_harbor;1868.01;9.50;1881.61;-4.66;1019
558;floating_harbor;1922.70;9.50;1887.93;-2.19;1242
558;floating_harbor;1878.21;9.50;1918.30;-4.47;2758
558;floating_harbor;1847.47;9.50;1806.70;-4.05;2842
558;floating_harbor;1865.47;9.50;1862.30;0.91;3061
558;floating_harbor;1924.50;9.50;1911.40;-1.95;3273
558;floating_harbor;1876.44;9.50;1912.31;0.71;3660
558;floating_harbor;1913.99;9.50;1865.59;-1.63;3774
558;floating_harbor;1885.00;9.50;1951.00;-4.29;4072
558;floating_harbor;1890.95;9.50;1807.05;-2.36;4986
558;floating_harbor;1885.00;9.50;1951.00;1.52;5122
558;floating_harbor;1930.90;9.50;1925.85;-1.74;6023
558;floating_harbor;1902.95;9.50;1846.05;-2.36;6079
559;floating_harbor;1871.00;9.50;1989.00;-4.33;532
559;floating_harbor;1999.47;9.50;2071.63;-2.25;797
559;floating_harbor;1871.00;9.50;1989.00;-4.51;1381
559;floating_harbor;1959.00;10.00;2027.00;-3.14;1467
559;floating_harbor;1893.08;9.50;1993.27;-3.42;2240
559;floating_harbor;1885.00;9.50;1951.00;-4.20;2502
559;floating_harbor;1888.87;9.50;1987.26;0.46;2916
559;floating_harbor;1959.00;10.00;2027.00;-3.87;3344
559;floating_harbor;1921.52;9.50;2076.62;-3.84;3516
559;floating_harbor;1943.00;9.50;1994.00;-1.57;3825
559;floating_harbor;1882.00;9.50;2024.00;-4.65;4196
559;floating_harbor;1911.27;9.50;2060.08;-4.43;4563
559;floating_harbor;2005.52;9.50;2085.17;-2.92;5882
559;floating_harbor;1902.00;9.50;2064.00;-3.82;5896
559;floating_harbor;1976.21;9.50;2054.36;-2.82;5907
559;floating_harbor;1946.21;9.50;2025.36;-2.82;5926
560;floating_harbor;1777.99;9.50;1963.07;-3.00;235
560;floating_harbor;1812.00;9.50;2019.00;-0.49;744
560;floating_harbor;1806.13;9.50;1914.74;-2.68;924
560;floating_harbor;1774.36;9.50;1965.21;1.25;971
560;floating_harbor;1731.14;9.50;1951.37;1.37;1156
560;floating_harbor;1749.85;9.50;1996.90;0.17;3032
560;floating_harbor;1765.10;9.50;1953.15;1.41;4009
560;floating_harbor;1750.00;9.50;2005.00;1.15;4460
560;floating_harbor;1819.60;9.50;1923.50;-2.76;4676
560;floating_harbor;1768.26;9.50;1958.87;-2.03;5086
560;floating_harbor;1812.00;9.50;2019.00;0.00;5132
560;floating_harbor;1750.00;9.50;2005.00;1.30;5955
560;floating_harbor;1825.46;9.50;1954.69;-1.18;6002
560;floating_harbor;1770.60;9.50;1928.16;-4.29;6014
561;floating_harbor;1871.50;9.50;2020.40;-1.95;97
561;floating_harbor;1812.00;9.50;2019.00;1.54;103
561;floating_harbor;1812.00;9.50;2019.00;0.12;349
561;floating_harbor;1813.00;9.50;2060.00;-1.57;1605
561;floating_harbor;1880.13;9.50;2033.74;-2.68;3263
561;floating_harbor;1818.12;9.50;2013.82;0.59;3471
561;floating_harbor;1876.05;9.50;2072.95;0.79;4114
561;floating_harbor;1835.52;9.50;2020.62;-3.84;5014
561;floating_harbor;1855.08;9.50;2058.73;0.28;5088
561;floating_harbor;1855.86;9.50;1992.63;-1.77;5951
561;floating_harbor;1840.13;9.50;1968.74;-2.68;5966
561;floating_harbor;1891.00;9.50;2093.00;0.00;8647
562;floating_harbor;2030.00;9.50;2007.00;-3.19;1218
562;floating_harbor;1973.70;9.50;1974.93;-2.19;1570
562;floating_harbor;2030.00;9.50;2007.00;-3.50;1849
562;floating_harbor;2000.64;9.50;1989.79;-1.89;2185
562;floating_harbor;2002.63;9.50;2088.47;0.67;2711
562;floating_harbor;2030.00;9.50;2007.00;-3.19;2739
562;floating_harbor;1967.00;9.50;1954.00;-3.38;2766
562;floating_harbor;1959.00;10.00;2027.00;-3.70;2944
562;floating_harbor;1995.62;9.50;1986.52;-4.02;3044
562;floating_harbor;1947.74;9.50;2024.13;1.11;3202
562;floating_harbor;2010.00;9.50;1951.00;-2.87;3789
562;floating_harbor;1959.00;10.00;2027.00;-3.90;4352
562;floating_harbor;1959.00;10.00;2027.00;-3.63;5128
562;floating_harbor;1959.00;10.00;2027.00;-3.90;5890
562;floating_harbor;1983.74;9.50;2068.13;1.11;5910
562;floating_harbor;2040.00;9.50;2050.00;-3.14;5915
562;floating_harbor;2032.56;9.50;2015.69;-2.43;5929
562;floating_harbor;2025.73;9.50;2013.08;-1.85;5939
562;floating_harbor;1977.84;9.50;2001.60;-2.72;5940
562;floating_harbor;2030.64;9.50;2008.21;-1.25;5945
562;floating_harbor;1943.00;9.50;2002.00;1.57;5946
563;floating_harbor;1912.00;9.50;2170.00;-1.57;409
563;floating_harbor;1775.92;9.50;2141.47;1.05;683
563;floating_harbor;1866.15;9.50;2134.10;-2.98;710
563;floating_harbor;1834.45;9.50;2181.46;1.21;853
563;floating_harbor;1852.00;9.50;2228.60;-1.03;944
563;floating_harbor;1861.00;11.55;2229.00;-0.39;1679
563;floating_harbor;1796.00;9.50;2188.00;1.57;2786
563;floating_harbor;1835.70;9.50;2147.21;-2.90;3522
563;floating_harbor;1874.70;9.50;2200.79;-0.24;3807
563;floating_harbor;1893.00;9.50;2128.00;-2.45;3939
563;floating_harbor;1798.53;9.50;2199.63;-4.04;4373
563;floating_harbor;1812.00;9.50;2121.00;-3.14;4426
563;floating_harbor;1893.00;9.50;2128.00;-3.26;5188
563;floating_harbor;1810.74;9.50;2162.13;1.11;5400
563;floating_harbor;1813.05;9.50;2238.95;0.79;5810
563;floating_harbor;1862.95;9.50;2204.95;-0.79;5827
563;floating_harbor;1890.46;9.50;2193.55;-0.36;5836
563;floating_harbor;1839.69;9.50;2150.44;-4.00;5851
563;floating_harbor;1854.13;9.50;2127.74;-2.68;5864
563;floating_harbor;1838.13;9.50;2122.74;-2.68;5870
